generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
1,0,50,0.159380,0.017229,264,234,38,biscoito,121c357111,2.0555
1,1,50,0.149301,0.018216,269,234,42,outro farma,ca793f12dc,1.7958
1,2,50,0.187126,0.016393,273,237,37,iogurte,6c3d192ad4,1.9696
1,3,50,0.162535,0.018480,277,250,45,refrigerante,4097111195,1.6815
1,4,50,0.139489,0.016770,275,249,42,carne bovina,6d806a3a00,1.8028
1,5,50,0.182226,0.016853,281,250,35,biscoito,3a01b45bd3,1.7498
1,6,50,0.175716,0.017415,285,234,37,biscoito,ac477dbf31,1.8612
1,7,50,0.169498,0.018195,267,244,41,outro farma,c8d1a574e9,1.5819
1,8,50,0.152070,0.016909,268,240,41,refrigerante,0a0def747e,1.8760
1,9,50,0.202649,0.019602,277,246,39,biscoito,7a11d829ca,1.7212
1,10,50,0.198642,0.022124,274,249,43,sabonete,99e09c6226,1.7223
1,11,50,0.171389,0.017647,288,259,39,macarrao,12640394e2,1.5803
1,12,50,0.197151,0.019174,284,252,42,chocolate,52b6c4a33d,1.9336
1,13,50,0.158527,0.017353,275,245,39,azeitona,a7ab7d368b,1.7990
1,14,50,0.186713,0.017656,288,250,38,alimento pet,e1a024cf68,1.7162
1,15,50,0.166143,0.020438,278,257,44,cafe,b51e7b4e4a,1.8493
1,16,50,0.203994,0.021524,275,240,41,biscoito,88f1f6a0b1,1.5946
1,17,50,0.161776,0.016276,275,248,39,biscoito,2f78659015,1.8949
1,18,50,0.194808,0.015377,271,236,35,biscoito,c99f8bfdba,1.8237
1,19,50,0.171695,0.017879,275,249,38,refrigerante,bd10f6f3d3,2.0128
1,20,50,0.189828,0.021371,275,244,37,suco pronto,36cf618008,1.7780
1,21,50,0.188377,0.019884,280,244,38,biscoito,ee114d3822,1.7590
1,22,50,0.149514,0.015420,279,243,40,biscoito,dd8168f840,1.6714
1,23,50,0.193343,0.020279,269,238,41,biscoito,b7336ca982,1.8128
1,24,50,0.205312,0.020554,278,242,37,biscoito,06a99da5a9,1.7358
1,25,50,0.172893,0.016840,284,257,37,chocolate,ffba946d4d,1.7790
1,26,50,0.170670,0.018954,276,248,43,padaria e confeitaria industrializado,edcdd38139,1.7441
1,27,50,0.167102,0.018299,268,238,43,chocolate,4898a1944f,1.7130
1,28,50,0.166090,0.016788,290,256,39,lava roupas,c60e62a426,1.5891
1,29,50,0.199228,0.020046,276,252,42,biscoito,8d20a944d3,2.0327
1,30,50,0.158341,0.014086,275,239,40,biscoito,bd9fa7730a,1.5975
1,31,50,0.110984,0.013848,276,242,40,refrigerante,0bb1dc3f7e,1.7805
1,32,50,0.179004,0.020376,285,254,47,leite de coco,336920b0a7,1.7554
1,33,50,0.176248,0.021718,267,242,40,biscoito,9f5de32558,1.6301
1,34,50,0.167115,0.019602,277,241,46,suco pronto,69383f3d78,1.8501
1,35,50,0.234682,0.021243,288,253,37,cerveja,d24be21e52,1.8753
1,36,50,0.172174,0.020505,274,237,40,biscoito,1f6ca92fa7,1.7861
1,37,50,0.148795,0.016787,278,251,42,biscoito,8c5665dcb6,1.7803
1,38,50,0.181574,0.020907,267,240,43,bala,0d6b03006e,1.6597
1,39,50,0.148449,0.016248,273,247,40,bala,093f7593cb,1.7498
1,40,50,0.171881,0.016582,292,264,41,carne de ave,5fb973b632,1.7641
1,41,50,0.156451,0.018278,258,236,45,biscoito,8b91e36a1a,1.7653
1,42,50,0.178006,0.017210,293,264,39,outro farma,999d100432,1.7953
1,43,50,0.153215,0.014675,268,241,41,sabonete,cb2cb937e4,1.8593
1,44,50,0.179204,0.019989,272,238,40,iogurte,3639253798,1.7193
1,45,50,0.127959,0.018005,266,229,43,agua,1ac49ee3f8,1.7576
1,46,50,0.166782,0.019231,270,248,43,biscoito,3a0904db77,1.6796
1,47,50,0.204194,0.017643,279,239,36,biscoito,23c11b4bfe,1.6463
1,48,50,0.148249,0.015658,279,242,41,biscoito,75e850f661,1.8834
1,49,50,0.175290,0.017910,271,240,41,padaria e confeitaria industrializado,321f93b842,1.6234
2,0,50,0.110984,0.013848,276,242,40,refrigerante,0bb1dc3f7e,1.7805
2,1,50,0.158341,0.014086,275,239,40,biscoito,bd9fa7730a,1.5975
2,2,50,0.153215,0.014675,268,241,41,sabonete,cb2cb937e4,1.8593
2,3,50,0.194808,0.015377,271,236,35,biscoito,c99f8bfdba,1.8237
2,4,50,0.149514,0.015420,279,243,40,biscoito,dd8168f840,1.6714
2,5,50,0.168819,0.016988,290,246,39,iogurte,9d4519be63,1.8309
2,6,50,0.172880,0.018050,270,243,40,biscoito,ed664767b0,1.8158
2,7,50,0.171389,0.017647,288,259,39,macarrao,12640394e2,1.5803
2,8,50,0.153215,0.014675,268,241,41,sabonete,cb2cb937e4,1.8593
2,9,50,0.110984,0.013848,276,242,40,refrigerante,0bb1dc3f7e,1.7805
2,10,50,0.110984,0.013848,276,242,40,refrigerante,0bb1dc3f7e,1.7805
2,11,50,0.144694,0.015091,271,237,43,sabonete,3feba48910,1.8736
2,12,50,0.145573,0.014641,273,241,39,iogurte,3026461460,1.8636
2,13,50,0.164971,0.013394,280,239,38,biscoito,d5261d29d8,1.7830
2,14,50,0.147424,0.015518,263,228,41,sabonete,245f914f53,1.6697
2,15,50,0.194808,0.015377,271,236,35,biscoito,c99f8bfdba,1.8237
2,16,50,0.194808,0.015377,271,236,35,biscoito,c99f8bfdba,1.8237
2,17,50,0.188350,0.020293,267,237,41,leite,91add7b483,1.7447
2,18,50,0.162775,0.014187,277,243,40,biscoito,fa685f9304,1.7286
2,19,50,0.176248,0.019613,269,238,43,padaria e confeitaria industrializado,4ec7289071,1.7760
2,20,50,0.175196,0.018450,271,236,44,cerveja,88e1ecfcad,1.7874
2,21,50,0.180961,0.016588,271,233,36,iogurte,3b2abab456,1.7647
2,22,50,0.181973,0.014126,275,236,33,biscoito,08f1ab24ee,1.6883
2,23,50,0.175822,0.014514,285,249,38,suco pronto,8b325a5d13,1.7673
2,24,50,0.157502,0.018841,280,245,44,lava roupas,0051125a33,1.7809
2,25,50,0.165411,0.017972,272,248,42,outro farma,79cdd405b1,1.7002
2,26,50,0.160471,0.017142,276,248,42,aparelho de barbear e depilatorio,ee37a04fac,1.7534
2,27,50,0.168832,0.019268,282,243,40,biscoito,63a1c82002,1.6143
2,28,50,0.152177,0.014852,285,254,41,vinho importado,5b3d9d8221,1.8160
2,29,50,0.194714,0.018823,285,262,40,aperitivo,1a83ad31c2,1.5155
2,30,50,0.169405,0.017606,274,247,39,chocolate,b606c7f3a2,1.8313
2,31,50,0.144202,0.016022,267,238,43,sabonete,9ed830c531,1.6662
2,32,50,0.186779,0.018993,276,247,44,carne de ave,6f495357df,1.8158
2,33,50,0.165078,0.017322,286,260,42,cerveja,bd17187c43,1.7041
2,34,50,0.133351,0.015623,280,254,41,lava roupas,0b387b2964,1.7725
2,35,50,0.171482,0.018487,275,251,38,outro farma,bb9e2b2669,1.7660
2,36,50,0.172081,0.017565,275,246,40,biscoito,e56bf414e5,1.7362
2,37,50,0.183717,0.018859,273,247,43,aperitivo,2465be8b87,1.7922
2,38,50,0.170310,0.016975,279,249,40,biscoito,dc909d5302,1.8493
2,39,50,0.202317,0.019432,278,249,39,biscoito,5dbc5b71de,1.5898
2,40,50,0.172028,0.016583,291,259,41,suco pronto,5d26ad9e10,1.8084
2,41,50,0.124804,0.015672,275,237,41,refrigerante,a3cda59ff6,1.6481
2,42,50,0.153814,0.016206,276,252,39,aperitivo,9e581699fd,1.7234
2,43,50,0.165224,0.013979,283,253,39,cafe,1f024a4afc,1.7172
2,44,50,0.162295,0.017551,284,245,40,biscoito,9b988be20d,1.7315
2,45,50,0.145160,0.014792,274,242,39,biscoito,f71cccf13f,1.6008
2,46,50,0.160871,0.016013,281,248,37,padaria e confeitaria industrializado,183b34a451,1.9646
2,47,50,0.194808,0.015377,271,236,35,biscoito,c99f8bfdba,1.8237
2,48,50,0.204194,0.017643,279,239,36,biscoito,23c11b4bfe,1.6463
2,49,50,0.173253,0.015029,269,241,39,biscoito,e0b6b9c199,1.8161
3,0,50,0.164971,0.013394,280,239,38,biscoito,d5261d29d8,1.7830
3,1,50,0.110984,0.013848,276,242,40,refrigerante,0bb1dc3f7e,1.7805
3,2,50,0.110984,0.013848,276,242,40,refrigerante,0bb1dc3f7e,1.7805
3,3,50,0.110984,0.013848,276,242,40,refrigerante,0bb1dc3f7e,1.7805
3,4,50,0.165224,0.013979,283,253,39,cafe,1f024a4afc,1.7172
3,5,50,0.158807,0.016337,283,249,41,biscoito,d310c01022,2.1040
3,6,50,0.174131,0.013596,277,245,40,biscoito,f2cf540d77,1.6409
3,7,50,0.201425,0.016744,277,242,35,macarrao,77fdf90db2,1.7995
3,8,50,0.188058,0.013231,283,250,36,biscoito,9257bb6342,1.6586
3,9,50,0.170963,0.017227,272,239,39,biscoito,b020090331,1.6899
3,10,50,0.199574,0.015817,274,243,35,biscoito,8d99d76d6e,1.7579
3,11,50,0.145746,0.016128,267,237,43,sabonete,474e850d5a,1.7704
3,12,50,0.164971,0.013394,280,239,38,biscoito,d5261d29d8,1.7830
3,13,50,0.161470,0.013444,286,253,38,iogurte,a74cb41064,1.7828
3,14,50,0.115497,0.014940,265,229,42,refrigerante,4127123c1a,1.5829
3,15,50,0.204061,0.017176,271,237,37,biscoito,fad531d875,1.8692
3,16,50,0.159726,0.015124,274,237,39,chocolate,2f1c1b8e45,1.5810
3,17,50,0.166343,0.016985,285,252,38,lava roupas,5b26390f58,1.8750
3,18,50,0.145986,0.013181,272,237,39,biscoito,e192181a0d,1.7682
3,19,50,0.181933,0.014509,270,235,35,biscoito,0fec1d5954,1.6453
3,20,50,0.204274,0.017593,280,238,35,biscoito,b3bad7d67b,1.8465
3,21,50,0.164612,0.013958,276,241,37,iogurte,ffbc24c5bd,1.8065
3,22,50,0.181840,0.016240,272,236,36,biscoito,68f3fefda8,1.7207
3,23,50,0.110984,0.013848,276,242,40,iogurte,0bb1dc3f7e,1.7805
3,24,50,0.110984,0.013848,276,242,40,iogurte,0bb1dc3f7e,1.7805
3,25,50,0.129756,0.014483,271,239,42,sabonete,bc1b737c0e,1.7438
3,26,50,0.157702,0.014178,279,256,40,sabonete,bec50c8212,1.7478
3,27,50,0.171322,0.016965,272,244,41,biscoito,71cd3690fb,1.5712
3,28,50,0.202796,0.016950,284,252,37,biscoito,5fb67f8034,1.8145
3,29,50,0.158341,0.014086,275,239,40,biscoito,bd9fa7730a,1.5975
3,30,50,0.162775,0.014187,277,243,40,biscoito,fa685f9304,1.7286
3,31,50,0.178818,0.016773,287,255,41,biscoito,c1ab53683a,1.6788
3,32,50,0.188457,0.014985,279,243,34,macarrao,b77b2ac0d4,1.7605
3,33,50,0.169658,0.015305,268,241,41,biscoito,16a6c0081e,1.6302
3,34,50,0.173293,0.018475,276,246,40,suco pronto,ec63deeb3f,1.8312
3,35,50,0.159726,0.013552,281,249,38,suco pronto,a16fd10e5e,1.6728
3,36,50,0.175170,0.017087,285,247,37,sabonete,62da08cc71,1.6942
3,37,50,0.142671,0.015299,284,252,39,iogurte,475bfae56a,1.7345
3,38,50,0.133351,0.015881,265,234,41,refrigerante,3262f52cb7,1.6734
3,39,50,0.181973,0.014126,275,236,33,biscoito,08f1ab24ee,1.6883
3,40,50,0.194808,0.015377,271,236,35,biscoito,c99f8bfdba,1.8237
3,41,50,0.116602,0.014313,278,244,41,refrigerante,21ce1f635c,1.6712
3,42,50,0.138291,0.015598,271,242,43,sabonete,13707f42ba,1.7003
3,43,50,0.174411,0.014897,274,240,39,biscoito,05de8c534a,1.7212
3,44,50,0.139609,0.016280,270,240,44,sabonete,f2306f3917,1.7334
3,45,50,0.152576,0.014341,262,231,39,biscoito,9ded21fa8b,1.7738
3,46,50,0.212781,0.015996,274,241,34,biscoito,ef34a24c94,1.9751
3,47,50,0.158341,0.014086,275,239,40,biscoito,bd9fa7730a,1.5975
3,48,50,0.158341,0.014086,275,239,40,biscoito,bd9fa7730a,1.5975
3,49,50,0.180695,0.014223,267,226,34,biscoito,07dc232345,1.8082
4,0,50,0.145986,0.013181,272,237,39,biscoito,e192181a0d,1.7682
4,1,50,0.188058,0.013231,283,250,36,biscoito,9257bb6342,1.6586
4,2,50,0.164971,0.013394,280,239,38,biscoito,d5261d29d8,1.7830
4,3,50,0.164971,0.013394,280,239,38,biscoito,d5261d29d8,1.7830
4,4,50,0.161470,0.013444,286,253,38,iogurte,a74cb41064,1.7828
4,5,50,0.169245,0.014176,283,243,39,biscoito,4f16468949,1.8246
4,6,50,0.180695,0.014223,267,226,34,biscoito,07dc232345,1.8082
4,7,50,0.188058,0.013231,283,250,36,biscoito,9257bb6342,1.6586
4,8,50,0.188058,0.013231,283,250,36,biscoito,9257bb6342,1.6586
4,9,50,0.169511,0.014710,276,241,42,biscoito,0fa2026407,1.7163
4,10,50,0.163201,0.011867,280,245,38,sabonete,3dcb144329,1.5695
4,11,50,0.110984,0.013848,276,242,40,iogurte,0bb1dc3f7e,1.7805
4,12,50,0.110984,0.013848,276,242,40,refrigerante,0bb1dc3f7e,1.7805
4,13,50,0.184383,0.013476,282,243,35,biscoito,84f41e1a3c,1.7845
4,14,50,0.175702,0.015344,265,229,38,biscoito,6c537bae1a,1.8944
4,15,50,0.183171,0.015515,278,242,38,biscoito,2de8010367,1.6471
4,16,50,0.174105,0.013009,282,248,38,biscoito,c85b9be224,1.8803
4,17,50,0.157010,0.015949,276,243,41,iogurte,47002fd568,1.6494
4,18,50,0.174424,0.014728,287,247,39,biscoito,1f40f945e5,1.7876
4,19,50,0.177273,0.014488,264,238,39,iogurte,58d022ae81,1.7489
4,20,50,0.160125,0.014796,281,249,41,biscoito,a1be918530,1.7139
4,21,50,0.164971,0.013394,280,239,38,biscoito,d5261d29d8,1.7830
4,22,50,0.110984,0.013848,276,242,40,iogurte,0bb1dc3f7e,1.7805
4,23,50,0.180242,0.014467,281,250,39,biscoito,9f2dc72d6c,2.1006
4,24,50,0.168806,0.013951,282,251,38,suco pronto,1d5c7a9c23,1.7454
4,25,50,0.136839,0.015099,276,241,40,iogurte,009dcdeff4,1.5839
4,26,50,0.155718,0.013536,284,254,38,suco pronto,4caa4241e7,2.0310
4,27,50,0.173213,0.015100,272,230,36,refrigerante,eecd3d63c7,1.8346
4,28,50,0.160977,0.015076,273,240,39,iogurte,35924c7b73,1.6051
4,29,50,0.123579,0.013527,276,239,40,iogurte,881e7ae098,1.8626
4,30,50,0.171562,0.014804,281,249,37,biscoito,a7ed6033cb,1.7132
4,31,50,0.163587,0.014029,281,251,40,biscoito,1b308e88f2,1.7395
4,32,50,0.149953,0.014033,276,242,39,suco pronto,cf705c1648,1.8318
4,33,50,0.180695,0.014223,267,226,34,biscoito,07dc232345,1.8082
4,34,50,0.164971,0.013394,280,239,38,biscoito,d5261d29d8,1.7830
4,35,50,0.139675,0.012222,270,232,39,iogurte,f3f4684359,1.7804
4,36,50,0.177180,0.015539,284,251,40,biscoito,d26d6f67b1,1.7351
4,37,50,0.163214,0.013846,277,239,40,biscoito,6a05fe0dd7,1.7802
4,38,50,0.160045,0.013066,280,242,38,sabonete,f37d641380,1.7370
4,39,50,0.190680,0.015582,271,238,36,chocolate,0c3327bd4d,1.7642
4,40,50,0.169218,0.014584,277,240,39,biscoito,d935bbf549,1.7702
4,41,50,0.110984,0.013848,276,242,40,refrigerante,0bb1dc3f7e,1.7805
4,42,50,0.110984,0.013848,276,242,40,refrigerante,0bb1dc3f7e,1.7805
4,43,50,0.180016,0.014514,274,244,36,biscoito,57e6e28567,1.7218
4,44,50,0.202197,0.016860,271,233,37,biscoito,aa08dbbc04,1.7990
4,45,50,0.191759,0.015744,275,237,36,chocolate,dca6b1a8f2,1.8578
4,46,50,0.186513,0.013262,282,245,33,biscoito,b2e1011943,1.9162
4,47,50,0.158341,0.014086,275,239,40,biscoito,bd9fa7730a,1.5975
4,48,50,0.161470,0.013444,286,253,38,iogurte,a74cb41064,1.7828
4,49,50,0.110984,0.013848,276,242,40,iogurte,0bb1dc3f7e,1.7805
5,0,50,0.163201,0.011867,280,245,38,sabonete,3dcb144329,1.5695
5,1,50,0.139675,0.012222,270,232,39,iogurte,f3f4684359,1.7804
5,2,50,0.174105,0.013009,282,248,38,biscoito,c85b9be224,1.8803
5,3,50,0.160045,0.013066,280,242,38,sabonete,f37d641380,1.7370
5,4,50,0.145986,0.013181,272,237,39,biscoito,e192181a0d,1.7682
5,5,50,0.174424,0.014728,287,247,39,biscoito,1f40f945e5,1.7876
5,6,50,0.186513,0.013262,282,245,33,biscoito,b2e1011943,1.9162
5,7,50,0.139582,0.013823,280,250,43,iogurte,0c2b51f315,2.2922
5,8,50,0.175183,0.016066,276,238,39,sabonete,ff0918cf9e,1.8872
5,9,50,0.126801,0.016514,279,250,41,iogurte,ff0ede20cc,1.6514
5,10,50,0.139862,0.012741,273,234,40,sabonete,ff2d0d5d52,1.9030
5,11,50,0.163214,0.013846,277,239,40,biscoito,6a05fe0dd7,1.7802
5,12,50,0.145986,0.013181,272,237,39,biscoito,e192181a0d,1.7682
5,13,50,0.174105,0.013009,282,248,38,biscoito,c85b9be224,1.8803
5,14,50,0.110984,0.013848,276,242,40,refrigerante,0bb1dc3f7e,1.7805
5,15,50,0.153348,0.011639,275,233,36,sabonete,5a3b51425b,1.6974
5,16,50,0.166942,0.013754,282,246,40,biscoito,8522dda36f,1.7104
5,17,50,0.169192,0.013203,275,243,38,biscoito,affa02c5d4,1.8198
5,18,50,0.176608,0.013690,283,247,38,biscoito,68b9fe3bda,1.6498
5,19,50,0.177646,0.015571,291,257,39,suco pronto,34e531b067,1.9757
5,20,50,0.165717,0.013166,273,235,38,biscoito,39b4f99372,1.6864
5,21,50,0.139675,0.012222,270,232,39,iogurte,f3f4684359,1.7804
5,22,50,0.163201,0.011867,280,245,38,sabonete,3dcb144329,1.5695
5,23,50,0.175689,0.014460,286,254,38,suco pronto,9db237ea06,1.8213
5,24,50,0.175063,0.012468,283,248,37,biscoito,3816dddd0f,1.8068
5,25,50,0.160045,0.013066,280,242,38,sabonete,f37d641380,1.7370
5,26,50,0.163201,0.011867,280,245,38,sabonete,3dcb144329,1.5695
5,27,50,0.164971,0.013394,280,239,38,biscoito,d5261d29d8,1.7830
5,28,50,0.164971,0.013394,280,239,38,biscoito,d5261d29d8,1.7830
5,29,50,0.163121,0.012800,280,250,40,biscoito,dec5f46cad,1.7470
5,30,50,0.161576,0.013874,280,241,37,iogurte,29a67cb6e2,1.6673
5,31,50,0.183145,0.012890,283,247,36,biscoito,12b392ca5a,1.7985
5,32,50,0.170164,0.013490,280,242,38,biscoito,7ec58430c9,1.7835
5,33,50,0.176608,0.013254,288,252,36,biscoito,8e7cc32d42,1.8383
5,34,50,0.175369,0.012924,278,238,37,biscoito,58d8bbfd9b,1.7443
5,35,50,0.179510,0.012342,281,245,35,biscoito,c74a05069d,1.8509
5,36,50,0.175330,0.014670,273,243,41,biscoito,4117f860ca,1.7584
5,37,50,0.181680,0.013005,272,241,38,biscoito,15e98addad,1.8038
5,38,50,0.178818,0.014024,276,247,36,iogurte,94d07c1cc5,1.7039
5,39,50,0.139635,0.013552,276,249,41,biscoito,0c239f7d3f,1.8148
5,40,50,0.176554,0.014971,294,259,36,suco pronto,2d213e7c29,1.7936
5,41,50,0.172387,0.014816,279,244,39,biscoito,5986b587fb,1.6062
5,42,50,0.167674,0.014520,277,247,40,suco pronto,682b8aec81,1.9909
5,43,50,0.174105,0.013009,282,248,38,biscoito,c85b9be224,1.8803
5,44,50,0.188058,0.013231,283,250,36,biscoito,9257bb6342,1.6586
5,45,50,0.110984,0.013848,276,242,40,refrigerante,0bb1dc3f7e,1.7805
5,46,50,0.164971,0.013394,280,239,38,biscoito,d5261d29d8,1.7830
5,47,50,0.181254,0.012981,282,245,33,biscoito,78f6676cbc,1.7445
5,48,50,0.188058,0.013231,283,250,36,biscoito,9257bb6342,1.6586
5,49,50,0.156677,0.013087,264,237,40,iogurte,46bfdeac6c,1.7474
6,0,50,0.153348,0.011639,275,233,36,sabonete,5a3b51425b,1.6974
6,1,50,0.163201,0.011867,280,245,38,sabonete,3dcb144329,1.5695
6,2,50,0.163201,0.011867,280,245,38,sabonete,3dcb144329,1.5695
6,3,50,0.163201,0.011867,280,245,38,sabonete,3dcb144329,1.5695
6,4,50,0.139675,0.012222,270,232,39,iogurte,f3f4684359,1.7804
6,5,50,0.157662,0.011872,279,238,36,sabonete,ddb344f7a2,1.8781
6,6,50,0.175795,0.012409,277,240,35,biscoito,212a7f5c24,1.7299
6,7,50,0.141592,0.011403,275,237,39,sabonete,02929254c7,1.7893
6,8,50,0.157303,0.013691,274,240,41,biscoito,25925ae64d,1.8636
6,9,50,0.169405,0.013835,280,240,37,biscoito,978cc78029,1.8485
6,10,50,0.167741,0.012862,277,236,37,biscoito,ea012ec349,1.9636
6,11,50,0.171828,0.011873,281,247,37,sabonete,3fdabb6a3c,1.7982
6,12,50,0.176688,0.012785,281,246,34,biscoito,d69453f434,1.8607
6,13,50,0.175263,0.011804,278,242,36,biscoito,9b3cdd15d3,1.6501
6,14,50,0.185967,0.013879,276,243,38,biscoito,1360129566,1.9271
6,15,50,0.174105,0.013009,282,248,38,biscoito,c85b9be224,1.8803
6,16,50,0.175369,0.012924,278,238,37,biscoito,58d8bbfd9b,1.7443
6,17,50,0.163121,0.012800,280,250,40,biscoito,dec5f46cad,1.7470
6,18,50,0.181680,0.013005,272,241,38,biscoito,15e98addad,1.8038
6,19,50,0.160045,0.013066,280,242,38,sabonete,f37d641380,1.7370
6,20,50,0.153548,0.011441,273,234,36,sabonete,46ecb81c47,1.7422
6,21,50,0.161962,0.013028,276,235,38,biscoito,3e85d0e619,1.8935
6,22,50,0.144548,0.013020,277,238,39,iogurte,7f95fed674,1.6406
6,23,50,0.186513,0.013262,282,245,33,biscoito,b2e1011943,1.9162
6,24,50,0.174105,0.013009,282,248,38,biscoito,c85b9be224,1.8803
6,25,50,0.188058,0.013231,283,250,36,biscoito,9257bb6342,1.6586
6,26,50,0.181680,0.013005,272,241,38,biscoito,15e98addad,1.8038
6,27,50,0.160059,0.012665,275,232,36,sabonete,9524f09908,1.7634
6,28,50,0.159220,0.012116,278,237,37,biscoito,79110466ec,1.7458
6,29,50,0.153948,0.011632,274,235,38,sabonete,ed45ce2318,1.7322
6,30,50,0.187006,0.014072,282,244,38,biscoito,794b41b5fa,1.7552
6,31,50,0.171881,0.012771,287,252,37,biscoito,f515ec3b21,1.7029
6,32,50,0.167501,0.012308,281,245,37,sabonete,2e11b6bb51,1.7477
6,33,50,0.139675,0.012222,270,232,39,iogurte,f3f4684359,1.7804
6,34,50,0.180855,0.012750,279,244,35,biscoito,2763597dc0,1.7985
6,35,50,0.174371,0.012572,282,248,37,biscoito,388dd40c91,1.6310
6,36,50,0.178791,0.012759,281,245,36,biscoito,fd82eff997,1.8272
6,37,50,0.188763,0.013870,286,254,37,biscoito,44f613ed61,1.7786
6,38,50,0.157529,0.010950,277,238,37,sabonete,7708ab4105,1.7510
6,39,50,0.164971,0.013394,280,239,38,biscoito,d5261d29d8,1.7830
6,40,50,0.175369,0.012924,278,238,37,biscoito,58d8bbfd9b,1.7443
6,41,50,0.158594,0.012086,271,236,36,biscoito,af7bb89e93,1.8289
6,42,50,0.170923,0.014776,283,251,40,suco pronto,8b956332b1,1.7158
6,43,50,0.174264,0.012962,278,244,37,biscoito,5f59a5068d,1.6639
6,44,50,0.139302,0.012961,274,234,41,suco pronto,be0c49ad9d,1.7736
6,45,50,0.179324,0.013404,281,245,37,biscoito,e3885816c0,1.7333
6,46,50,0.180349,0.013249,288,251,33,biscoito,7253d5357a,1.6384
6,47,50,0.169312,0.012726,278,241,35,biscoito,6c37ae675e,1.7197
6,48,50,0.177420,0.012223,285,250,37,sabonete,b464b552b0,1.8555
6,49,50,0.159566,0.012369,279,239,36,sabonete,885007470d,1.5953
7,0,50,0.157529,0.010950,277,238,37,sabonete,7708ab4105,1.7510
7,1,50,0.141592,0.011403,275,237,39,sabonete,02929254c7,1.7893
7,2,50,0.153548,0.011441,273,234,36,sabonete,46ecb81c47,1.7422
7,3,50,0.153948,0.011632,274,235,38,sabonete,ed45ce2318,1.7322
7,4,50,0.153348,0.011639,275,233,36,sabonete,5a3b51425b,1.6974
7,5,50,0.165224,0.011287,275,234,36,biscoito,a9b31a62b1,1.8275
7,6,50,0.173479,0.012941,280,241,36,biscoito,889334c30e,1.6314
7,7,50,0.136134,0.010049,277,241,38,iogurte,863eda3519,1.8305
7,8,50,0.165770,0.014133,277,245,40,biscoito,54bb55fbe2,1.7620
7,9,50,0.163201,0.011867,280,245,38,sabonete,3dcb144329,1.5695
7,10,50,0.153548,0.011441,273,234,36,sabonete,46ecb81c47,1.7422
7,11,50,0.139329,0.011495,276,238,38,sabonete,81122960d0,1.8009
7,12,50,0.143310,0.012588,269,236,40,sabonete,2d399a4809,1.8913
7,13,50,0.160138,0.011927,277,242,38,sabonete,fc8a72e0d7,1.8709
7,14,50,0.174917,0.013304,282,251,38,biscoito,16e7e9da25,1.6823
7,15,50,0.156823,0.010988,279,239,36,sabonete,8d617c45d8,1.7592
7,16,50,0.173665,0.013695,279,243,39,biscoito,23cf7b86ce,1.6199
7,17,50,0.147091,0.012317,275,237,38,sabonete,b6d56a692d,1.6804
7,18,50,0.159486,0.011138,277,235,34,sabonete,a2d5f51e84,1.8983
7,19,50,0.162668,0.012490,276,240,37,sabonete,3f683e72eb,1.7189
7,20,50,0.167621,0.013189,276,236,35,biscoito,34eaa7a0a3,1.7791
7,21,50,0.157702,0.010792,277,236,36,sabonete,80f2bd192f,1.6027
7,22,50,0.177420,0.012223,285,250,37,sabonete,b464b552b0,1.8555
7,23,50,0.180855,0.012750,279,244,35,biscoito,2763597dc0,1.7985
7,24,50,0.153548,0.011441,273,234,36,sabonete,46ecb81c47,1.7422
7,25,50,0.170696,0.014001,279,235,37,biscoito,68b056e0e3,1.9128
7,26,50,0.153495,0.010974,274,236,37,biscoito,02ea122215,1.6458
7,27,50,0.163667,0.013736,279,242,40,biscoito,66ee10094f,1.8364
7,28,50,0.166742,0.012217,274,238,36,sabonete,86caf846fa,1.6312
7,29,50,0.167168,0.013848,276,247,42,biscoito,36373e00ad,1.8951
7,30,50,0.157982,0.011338,283,250,37,sabonete,884c319cf0,1.7473
7,31,50,0.151418,0.013287,278,238,41,sabonete,8fc561a775,1.7785
7,32,50,0.165278,0.012196,275,243,38,sabonete,710fd8fc5e,1.7425
7,33,50,0.163201,0.011867,280,245,38,sabonete,3dcb144329,1.5695
7,34,50,0.158594,0.012086,271,236,36,biscoito,af7bb89e93,1.8289
7,35,50,0.165770,0.012148,282,246,37,sabonete,d158707252,1.7812
7,36,50,0.171721,0.012615,287,251,37,biscoito,92002e84db,1.6622
7,37,50,0.149141,0.012974,267,234,39,iogurte,2d0412cc0a,1.8722
7,38,50,0.148209,0.011749,278,236,37,sabonete,e84b43f270,1.6863
7,39,50,0.175756,0.011970,279,243,36,biscoito,8cb15b27ed,1.8639
7,40,50,0.163414,0.012237,274,233,37,biscoito,368f59d9e2,1.8097
7,41,50,0.147570,0.011454,275,236,37,biscoito,48515e82d2,1.8137
7,42,50,0.172440,0.013583,274,239,38,biscoito,c0abf6f58d,1.7285
7,43,50,0.174371,0.011576,282,247,36,biscoito,82747fb72f,1.8082
7,44,50,0.175489,0.013536,281,244,38,biscoito,1db8cf4420,1.9252
7,45,50,0.158261,0.012430,277,235,37,sabonete,ddd77db7b8,1.6126
7,46,50,0.141579,0.012289,273,235,37,iogurte,8f05e9a5a5,2.1034
