generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
33,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
33,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
33,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
33,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
33,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
33,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
33,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
33,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
33,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
33,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
33,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
33,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
33,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
33,18,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
33,8,5000,0.722162,0.357957,27394,6964,428,biscoito,d0a83d2ad2,21.7327
33,13,5000,0.718495,0.351020,27397,6964,423,biscoito,b74ba70781,20.9352
33,14,5000,0.716873,0.352630,27392,6959,425,biscoito,63dc2591af,21.2972
33,17,5000,0.718799,0.351251,27405,6967,424,biscoito,8fdf893cc7,21.2269
33,19,5000,0.717405,0.351163,27410,6959,424,biscoito,816c9b89e5,21.3793
34,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
34,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
34,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
34,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
34,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
34,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
34,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
34,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
34,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
34,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
34,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
34,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
34,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
34,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
34,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
34,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
34,18,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
34,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
34,8,5000,0.724518,0.358767,27388,6956,425,biscoito,da2702d074,16.3714
34,12,5000,0.717844,0.348943,27422,6967,423,biscoito,c636324d34,16.5758
35,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
35,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
35,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
35,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
35,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
35,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
35,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
35,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
35,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
35,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
35,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
35,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
35,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
35,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
35,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
35,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
35,8,5000,0.720472,0.352834,27396,6950,425,biscoito,389d9ee625,20.9445
35,9,5000,0.714653,0.351589,27418,6948,429,biscoito,f49698090e,20.8278
35,10,5000,0.714992,0.349092,27389,6957,424,biscoito,9f166affee,20.5038
35,18,5000,0.715280,0.349880,27404,6960,425,biscoito,e9f5616598,20.4642
36,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
36,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
36,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
36,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
36,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
36,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
36,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
36,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
36,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
36,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
36,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
36,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
36,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
36,18,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
36,5,5000,0.716043,0.357067,27411,6957,426,biscoito,91f7dc295c,22.7640
36,11,5000,0.719246,0.355011,27396,6962,425,biscoito,2f42240198,22.6742
36,13,5000,0.720256,0.350334,27393,6971,423,biscoito,ad674f97ab,22.7329
36,15,5000,0.722349,0.357490,27393,6951,426,biscoito,f2e4caab18,22.7711
36,16,5000,0.712540,0.350746,27403,6976,426,biscoito,1e519b9592,22.6000
36,19,5000,0.712947,0.351783,27408,6956,426,biscoito,514f901126,22.5806
37,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
37,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
37,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
37,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
37,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
37,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
37,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
37,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
37,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
37,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
37,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
37,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
37,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
37,18,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
37,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
37,6,5000,0.718579,0.353562,27402,6975,427,biscoito,82523e35d5,21.5061
37,11,5000,0.712723,0.350636,27379,6952,428,biscoito,613297eaee,21.6809
37,12,5000,0.722425,0.348907,27402,6970,424,biscoito,a22020a2d1,21.4247
37,15,5000,0.712212,0.350951,27421,6946,425,biscoito,c6c496c121,21.1693
37,16,5000,0.715380,0.351531,27404,6949,425,biscoito,5bc2e81622,21.3497
38,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
38,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
38,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
38,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
38,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
38,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
38,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
38,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
38,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
38,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
38,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
38,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
38,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
38,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
38,18,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
38,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
38,1,5000,0.712683,0.350746,27399,6991,428,biscoito,34a2dfd0c6,20.7676
38,3,5000,0.715895,0.350239,27423,6952,423,biscoito,96952374c0,20.6940
38,6,5000,0.720033,0.353859,27414,6953,427,biscoito,5b1e6242a8,20.9256
38,15,5000,0.713746,0.356766,27404,6958,428,biscoito,d8362e646d,20.6954
39,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
39,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
39,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
39,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
39,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
39,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
39,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
39,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
39,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
39,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
39,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
39,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
39,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
39,2,5000,0.713966,0.349849,27413,6967,424,biscoito,2bef33dbda,24.3832
39,10,5000,0.715591,0.352065,27405,6931,425,biscoito,fb3982e8b8,23.4941
39,12,5000,0.713454,0.350286,27412,6944,423,biscoito,e352610eba,24.2482
39,13,5000,0.715483,0.352882,27387,6927,429,biscoito,bfc452d725,23.9621
39,14,5000,0.710599,0.350702,27367,6950,426,biscoito,433c3dcc80,23.7340
39,15,5000,0.716861,0.349982,27404,6960,426,biscoito,c041298356,22.2129
39,18,5000,0.717229,0.355998,27410,6961,426,biscoito,ab48df869d,22.7571
40,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
40,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
40,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
40,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
40,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
40,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
40,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
40,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
40,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
40,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
40,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
40,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
40,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
40,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
40,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
40,9,5000,0.710790,0.352509,27360,6949,431,biscoito,7367150edd,21.9490
40,11,5000,0.716338,0.349674,27421,6953,424,biscoito,7bb145298b,21.9584
40,12,5000,0.718914,0.351720,27435,6965,422,biscoito,39aaec941e,21.6640
40,18,5000,0.710746,0.354497,27391,6943,428,biscoito,2a87614d12,21.4117
40,19,5000,0.713502,0.354923,27402,6953,426,biscoito,9b8d8e9f1d,21.3653
41,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
41,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
41,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
41,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
41,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
41,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
41,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
41,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
41,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
41,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
41,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
41,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
41,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
41,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
41,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
41,18,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
41,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
41,8,5000,0.714876,0.351295,27395,6930,426,biscoito,9d6bf4e39e,19.4832
41,11,5000,0.717768,0.355563,27402,6947,426,biscoito,4abbdb31da,19.5364
41,17,5000,0.719278,0.352997,27379,6950,425,biscoito,5f2243df64,19.3161
42,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
42,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
42,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
42,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
42,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
42,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
42,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
42,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
42,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
42,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
42,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
42,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
42,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
42,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
42,18,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
42,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
42,3,5000,0.718627,0.354190,27391,6934,421,biscoito,bc0183a0db,19.9837
42,5,5000,0.710934,0.352762,27405,6953,425,biscoito,2459fba72d,19.7434
42,7,5000,0.716015,0.354542,27393,6947,428,biscoito,b004ca608a,20.2217
42,17,5000,0.715627,0.354479,27406,6958,427,biscoito,291d9f5f6c,19.8562
43,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
43,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
43,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
43,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
43,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
43,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
43,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
43,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
43,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
43,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
43,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
43,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
43,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
43,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
43,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
43,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
43,18,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
43,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
43,1,5000,0.721179,0.345288,27398,6953,422,biscoito,d3a37f7e5e,15.6013
43,17,5000,0.721930,0.355794,27378,6952,427,biscoito,30516ca924,15.6817
44,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
44,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
44,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
44,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
44,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
44,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
44,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
44,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
44,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
44,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
44,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
44,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
44,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
44,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
44,18,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
44,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
44,1,5000,0.716626,0.353450,27421,6979,427,biscoito,a0b975f979,21.0563
44,6,5000,0.710531,0.350539,27387,6943,424,biscoito,e97bbe4520,21.0416
44,9,5000,0.715092,0.354161,27410,6964,427,biscoito,98bf1cea3d,21.1963
44,10,5000,0.715280,0.348417,27424,6956,425,biscoito,e10b893bf3,21.0289
45,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
45,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
45,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
45,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
45,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
45,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
45,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
45,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
45,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
45,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
45,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
45,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
45,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
45,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
45,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
45,18,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
45,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
45,7,5000,0.711521,0.347776,27409,6960,421,biscoito,6efa2851ef,17.8947
45,14,5000,0.717141,0.351157,27403,6961,423,biscoito,eb51ad4e4d,17.9829
45,16,5000,0.717624,0.352684,27413,6955,421,biscoito,9780215fea,17.9917
46,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
46,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
46,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
46,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
46,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
46,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
46,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
46,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
46,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
46,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
46,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
46,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
46,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
46,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
46,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
46,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
46,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
46,18,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
46,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
46,16,5000,0.715471,0.350750,27404,6945,426,biscoito,9c4be741ed,13.0767
47,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
47,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
47,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
47,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
47,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
47,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
47,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
47,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
47,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
47,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
47,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
47,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
47,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
47,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
47,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
47,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
47,18,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
47,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
47,11,5000,0.714417,0.352184,27405,6952,423,biscoito,3958205521,18.6641
47,13,5000,0.714876,0.347596,27399,6961,424,biscoito,6fec01e526,18.4651
48,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
48,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
48,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
48,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
48,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
48,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
48,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
48,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
48,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
48,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
48,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
48,18,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
48,4,5000,0.720396,0.355800,27381,6946,426,biscoito,3ff98b2330,23.6175
48,5,5000,0.718918,0.351747,27372,6946,426,biscoito,0ac8e9f7c6,24.2399
48,6,5000,0.712176,0.352811,27388,6949,428,biscoito,7f0bc31d01,25.4210
48,7,5000,0.714565,0.349143,27395,6961,425,biscoito,ddf13f05a8,24.5504
48,8,5000,0.714992,0.349777,27385,6987,424,biscoito,76e66d7ff8,23.9780
48,9,5000,0.715527,0.352508,27411,6948,424,biscoito,a2500255d1,24.3039
48,11,5000,0.713990,0.349069,27426,6961,424,biscoito,a0e2c8eff9,23.7701
48,19,5000,0.713950,0.350001,27404,6947,425,biscoito,066e743cd9,23.1010
49,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
49,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
49,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
49,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
49,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
49,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
49,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
49,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
49,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
49,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
49,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
